t,leader_x,leader_y,leader_th,v_leader,w_leader,follower_x,follower_y,follower_th,v_follower,w_follower,goal_x,goal_y,reward,reason
39.20000000000002,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346515617718,0.0,-1.6023162352496456e-09,9.889778816465983,0.8499645849885666,-20.523785495758055,
39.40000000000002,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.080534651331037,0.0,-1.1536696042924177e-09,9.889778816465983,0.8499645849885666,-20.523785495758055,
39.60000000000002,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346511649088,0.0,-8.306412446756894e-10,9.889778816465983,0.8499645849885666,-20.523785495758055,
39.800000000000026,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.080534651045296,0.0,-5.980614226075431e-10,9.889778816465983,0.8499645849885666,-20.523785495758055,
40.00000000000003,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346509591747,0.0,-4.306035528145457e-10,9.889778816465983,0.8499645849885666,-20.523785495758055,
40.20000000000003,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346508971656,0.0,-3.100336876116216e-10,9.889778816465983,0.8499645849885666,-20.523785495758055,
40.400000000000034,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.080534650852522,0.0,-2.232209972419241e-10,9.889778816465983,0.8499645849885666,-20.523785495758055,
40.60000000000004,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346508203773,0.0,-1.6072023711899419e-10,9.889778816465983,0.8499645849885666,-20.523785495758055,
40.80000000000004,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.080534650797235,0.0,-1.1571730240689248e-10,9.889778816465983,0.8499645849885666,-20.523785495758055,
41.00000000000004,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507805726,0.0,-8.331797474170344e-11,9.889778816465983,0.8499645849885666,-20.523785495758055,
41.200000000000045,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.080534650768575,0.0,-5.999085672669935e-11,9.889778816465983,0.8499645849885666,-20.523785495758055,
41.40000000000005,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.080534650759935,0.0,-4.319433699606634e-11,9.889778816465983,0.8499645849885666,-20.523785495758055,
41.60000000000005,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507537177,0.0,-3.109805746248639e-11,9.889778816465983,0.8499645849885666,-20.523785495758055,
41.800000000000054,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507492413,0.0,-2.2393908949425167e-11,9.889778816465983,0.8499645849885666,-20.523785495758055,
42.00000000000006,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507460154,0.0,-1.6126922020021083e-11,9.889778816465983,0.8499645849885666,-20.523785495758055,
42.20000000000006,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.080534650743692,0.0,-1.1610712391529887e-11,9.889778816465983,0.8499645849885666,-20.523785495758055,
42.40000000000006,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.080534650742022,0.0,-8.357847747220147e-12,9.889778816465983,0.8499645849885666,-20.523785495758055,
42.600000000000065,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.080534650740818,0.0,-6.020162146569418e-12,9.889778816465983,0.8499645849885666,-20.523785495758055,
42.80000000000007,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.080534650739951,0.0,-4.334044234610701e-12,9.889778816465983,0.8499645849885666,-20.523785495758055,
43.00000000000007,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507393256,0.0,-3.1204372419324497e-12,9.889778816465983,0.8499645849885666,-20.523785495758055,
43.200000000000074,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.080534650738878,0.0,-2.2450485914760064e-12,9.889778816465983,0.8499645849885666,-20.523785495758055,
43.40000000000008,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507385547,0.0,-1.6183498985355981e-12,9.889778816465983,0.8499645849885666,-20.523785495758055,
43.60000000000008,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507383202,0.0,-1.1657341758564144e-12,9.889778816465983,0.8499645849885666,-20.523785495758055,
43.80000000000008,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507381532,0.0,-8.374634319352481e-13,9.889778816465983,0.8499645849885666,-20.523785495758055,
44.000000000000085,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507380325,0.0,-6.036948718701751e-13,9.889778816465983,0.8499645849885666,-20.523785495758055,
44.20000000000009,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.080534650737947,0.0,-4.3458570075927124e-13,9.889778816465983,0.8499645849885666,-20.523785495758055,
44.40000000000009,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507378832,0.0,-3.152145211515744e-13,9.889778816465983,0.8499645849885666,-20.523785495758055,
44.600000000000094,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507378406,0.0,-2.2568613644580182e-13,9.889778816465983,0.8499645849885666,-20.523785495758055,
44.8000000000001,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.080534650737805,0.0,-1.6600054664195339e-13,9.889778816465983,0.8499645849885666,-20.523785495758055,
45.0000000000001,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377838,0.0,-1.162625551387464e-13,9.889778816465983,0.8499645849885666,-20.523785495758055,
45.2000000000001,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.080534650737766,0.0,-8.641976023682218e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
45.400000000000105,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.080534650737752,0.0,-6.155076448521868e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
45.60000000000011,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377447,0.0,-4.165556788393587e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
45.80000000000011,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377376,0.0,-3.170796958329447e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
46.000000000000114,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.080534650737734,0.0,-2.1760371282653068e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
46.20000000000012,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.6786572132332366e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
46.40000000000012,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
46.60000000000012,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
46.800000000000125,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
47.00000000000013,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
47.20000000000013,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
47.400000000000134,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
47.600000000000136,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
47.80000000000014,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
48.00000000000014,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
48.200000000000145,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
48.40000000000015,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
48.60000000000015,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
48.80000000000015,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
49.000000000000156,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
49.20000000000016,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
49.40000000000016,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
49.600000000000165,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
49.80000000000017,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
50.00000000000017,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
50.20000000000017,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
50.400000000000176,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
50.60000000000018,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
50.80000000000018,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
51.000000000000185,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
51.20000000000019,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
51.40000000000019,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
51.60000000000019,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
51.800000000000196,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
52.0000000000002,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
52.2000000000002,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
52.400000000000205,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
52.60000000000021,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
52.80000000000021,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
53.00000000000021,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
53.200000000000216,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
53.40000000000022,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
53.60000000000022,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
53.800000000000225,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
54.00000000000023,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
54.20000000000023,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
54.40000000000023,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
54.600000000000236,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
54.80000000000024,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
55.00000000000024,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
55.200000000000244,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
55.40000000000025,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
55.60000000000025,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
55.80000000000025,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
56.000000000000256,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
56.20000000000026,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
56.40000000000026,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
56.600000000000264,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
56.80000000000027,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
57.00000000000027,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
57.20000000000027,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
57.400000000000276,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
57.60000000000028,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
57.80000000000028,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
58.000000000000284,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
58.20000000000029,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
58.40000000000029,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
58.60000000000029,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
58.800000000000296,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
59.0000000000003,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
59.2000000000003,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
59.400000000000304,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
59.60000000000031,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
59.80000000000031,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
60.00000000000031,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
60.200000000000315,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
60.40000000000032,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
60.60000000000032,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
60.800000000000324,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
61.00000000000033,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
61.20000000000033,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
61.40000000000033,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
61.600000000000335,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
61.80000000000034,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
62.00000000000034,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
62.200000000000344,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
62.40000000000035,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
62.60000000000035,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
62.80000000000035,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
63.000000000000355,5.8678686151716954,1.1502404488381466,1.8331853071795994,0.0,-1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
63.20000000000036,5.8678686151716954,1.1502404488381466,2.0331853071795987,0.0,1.0,6.2158284566360456,0.5277889815931044,2.0805346507377305,0.0,-1.1812772982011665e-14,9.889778816465983,0.8499645849885666,-20.523785495758055,
