t,leader_x,leader_y,leader_th,v_leader,w_leader,follower_x,follower_y,follower_th,v_follower,w_follower,goal_x,goal_y,reward,reason
51.000000000000185,2.6931665686453647,4.000005167784978,-0.38571428571428923,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755804,0.0,3.730349362740525e-15,9.14015668429045,0.9263033090691337,-20.285073579330835,
51.20000000000019,2.6931665686453647,4.000005167784978,-0.3785714285714321,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,2.4868995751603505e-15,9.14015668429045,0.9263033090691337,-20.285006987531574,
51.40000000000019,2.6931665686453647,4.000005167784978,-0.371428571428575,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.284941581864746,
51.60000000000019,2.6931665686453647,4.000005167784978,-0.3642857142857179,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28487736531058,
51.800000000000196,2.6931665686453647,4.000005167784978,-0.35714285714286076,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.284814340849312,
52.0000000000002,2.6931665686453647,4.000005167784978,-0.35000000000000364,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.284752509971053,
52.2000000000002,2.6931665686453647,4.000005167784978,-0.3428571428571465,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.284691878636274,
52.400000000000205,2.6931665686453647,4.000005167784978,-0.3357142857142894,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.284632448335085,
52.60000000000021,2.6931665686453647,4.000005167784978,-0.3285714285714323,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.2845742205576,
52.80000000000021,2.6931665686453647,4.000005167784978,-0.32142857142857517,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28451720275441,
53.00000000000021,2.6931665686453647,4.000005167784978,-0.31428571428571805,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28446139343539,
53.200000000000216,2.6931665686453647,4.000005167784978,-0.30714285714286094,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.284406797070893,
53.40000000000022,2.6931665686453647,4.000005167784978,-0.3000000000000038,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28435341664115,
53.60000000000022,2.6931665686453647,4.000005167784978,-0.2928571428571467,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28430125512639,
53.800000000000225,2.6931665686453647,4.000005167784978,-0.2857142857142896,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28425031550685,
54.00000000000023,2.6931665686453647,4.000005167784978,-0.27857142857143247,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28420059927264,
54.20000000000023,2.6931665686453647,4.000005167784978,-0.27142857142857535,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.284152107913883,
54.40000000000023,2.6931665686453647,4.000005167784978,-0.26428571428571823,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.284104847391042,
54.600000000000236,2.6931665686453647,4.000005167784978,-0.2571428571428611,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.284058817704114,
54.80000000000024,2.6931665686453647,4.000005167784978,-0.250000000000004,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.284014020343218,
55.00000000000024,2.6931665686453647,4.000005167784978,-0.24285714285714688,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283970459778697,
55.200000000000244,2.6931665686453647,4.000005167784978,-0.23571428571428976,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283928137500677,
55.40000000000025,2.6931665686453647,4.000005167784978,-0.22857142857143264,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283887054999266,
55.60000000000025,2.6931665686453647,4.000005167784978,-0.22142857142857553,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28384721376458,
55.80000000000025,2.6931665686453647,4.000005167784978,-0.2142857142857184,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28380861826697,
56.000000000000256,2.6931665686453647,4.000005167784978,-0.2071428571428613,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283771268506438,
56.20000000000026,2.6931665686453647,4.000005167784978,-0.20000000000000417,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283735167463217,
56.40000000000026,2.6931665686453647,4.000005167784978,-0.19285714285714706,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283700316627414,
56.600000000000264,2.6931665686453647,4.000005167784978,-0.18571428571428994,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283666717489155,
56.80000000000027,2.6931665686453647,4.000005167784978,-0.17857142857143282,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28363437153855,
57.00000000000027,2.6931665686453647,4.000005167784978,-0.1714285714285757,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283603281755838,
57.20000000000027,2.6931665686453647,4.000005167784978,-0.1642857142857186,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28357344814101,
57.400000000000276,2.6931665686453647,4.000005167784978,-0.15714285714286147,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28354487218419,
57.60000000000028,2.6931665686453647,4.000005167784978,-0.15000000000000435,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283517556865604,
57.80000000000028,2.6931665686453647,4.000005167784978,-0.14285714285714723,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283491502185257,
58.000000000000284,2.6931665686453647,4.000005167784978,-0.13571428571429012,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283466711123378,
58.20000000000029,2.6931665686453647,4.000005167784978,-0.128571428571433,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283443182189853,
58.40000000000029,2.6931665686453647,4.000005167784978,-0.12142857142857588,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28342091985503,
58.60000000000029,2.6931665686453647,4.000005167784978,-0.11428571428571876,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283399922628792,
58.800000000000296,2.6931665686453647,4.000005167784978,-0.10714285714286165,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28338019349137,
59.0000000000003,2.6931665686453647,4.000005167784978,-0.10000000000000453,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283361730952652,
59.2000000000003,2.6931665686453647,4.000005167784978,-0.09285714285714741,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283344539482982,
59.400000000000304,2.6931665686453647,4.000005167784978,-0.0857142857142903,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283328616102132,
59.60000000000031,2.6931665686453647,4.000005167784978,-0.07857142857143318,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283313965280446,
59.80000000000031,2.6931665686453647,4.000005167784978,-0.07142857142857606,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283300584037693,
60.00000000000031,2.6931665686453647,4.000005167784978,-0.06428571428571894,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283288476844223,
60.200000000000315,2.6931665686453647,4.000005167784978,-0.057142857142861825,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28327764220992,
60.40000000000032,2.6931665686453647,4.000005167784978,-0.05000000000000471,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283268080134782,
60.60000000000032,2.6931665686453647,4.000005167784978,-0.04285714285714759,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283259792108925,
60.800000000000324,2.6931665686453647,4.000005167784978,-0.03571428571429047,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28325277962247,
61.00000000000033,2.6931665686453647,4.000005167784978,-0.028571428571433355,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28324704118529,
61.20000000000033,2.6931665686453647,4.000005167784978,-0.021428571428576237,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.2832425767974,
61.40000000000033,2.6931665686453647,4.000005167784978,-0.01428571428571912,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283239389439018,
61.600000000000335,2.6931665686453647,4.000005167784978,-0.0071428571428620025,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.283237476129923,
61.80000000000034,2.6931665686453647,4.000005167784978,-4.884981308350689e-15,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.28323683836022,
62.00000000000034,2.7181643365689396,4.000273011261921,0.028571428571423585,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.295220706839952,
62.200000000000344,2.743144250386375,4.00125487019402,0.057142857142852055,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.30707307406226,
62.40000000000035,2.768085919718447,4.002949943118303,0.08571428571428052,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.318781171222124,
62.60000000000035,2.792968985403795,4.005356846395897,0.114285714285709,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.8176640033755795,0.0,1.2434497875801752e-15,9.14015668429045,0.9263033090691337,-20.330331743736657,
62.80000000000035,2.8177731361175167,4.008473615341461,0.14285714285713746,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.80882494353121,0.0,0.04419529922184555,9.14015668429045,0.9263033090691337,-20.341711526592167,
63.000000000000355,2.842478124950712,4.012297705826889,0.17142857142856593,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.7935459997651924,0.0,0.07639471883009019,9.14015668429045,0.9263033090691337,-20.35290712364474,
63.20000000000036,2.867063785937448,4.016825996358018,0.1999999999999944,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.7735538324521736,0.0,0.09996083656509497,9.14015668429045,0.9263033090691337,-20.363904889901075,
63.40000000000036,2.8915100505156532,4.02205479062261,0.22857142857142287,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.750090998435983,0.0,0.1173141700809534,9.14015668429045,0.9263033090691337,-20.37469128318587,
63.600000000000364,2.915796963908501,4.027979820507543,0.25714285714285134,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.7240516184071106,0.0,0.13019690014436192,9.14015668429045,0.9263033090691337,-20.385252625723275,
63.80000000000037,2.9399047014129165,4.0345962495827505,0.2857142857142798,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.6960790684627636,0.0,0.13986274972173598,9.14015668429045,0.9263033090691337,-20.395575342555436,
64.00000000000037,2.9638135845819065,4.041898677049056,0.3142857142857083,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.6666363293311237,0.0,0.14721369565819992,9.14015668429045,0.9263033090691337,-20.40564559646407,
64.20000000000037,2.987504097287504,4.04988114214669,0.34285714285713675,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.6360566492825575,0.0,0.1528984002428304,9.14015668429045,0.9263033090691337,-20.415449772258196,
64.40000000000038,3.01095690165122,4.058537129020888,0.3714285714285652,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.6045800329660107,0.0,0.15738308158273567,9.14015668429045,0.9263033090691337,-20.42497422643462,
64.60000000000038,3.034152853828991,4.067859572040592,0.3999999999999937,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.5723795248694827,0.0,0.16100254048263762,9.14015668429045,0.9263033090691337,-20.43420553006688,
64.80000000000038,3.057073019637743,4.077840861565918,0.42857142857142216,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.539580144740671,0.0,0.16399690064405945,9.14015668429045,0.9263033090691337,-20.44313034363547,
65.00000000000038,3.0796986900108174,4.088472850159686,0.45714285714285063,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.5062725321084276,0.0,0.16653806316121783,9.14015668429045,0.9263033090691337,-20.45173541404763,
65.20000000000039,3.1020113962696407,4.099746859237939,0.4857142857142791,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.472522780891608,0.0,0.16874875608409923,9.14015668429045,0.9263033090691337,-20.460007817526254,
65.40000000000039,3.1239929251991687,4.111653686154015,0.5142857142857076,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.4383795302387439,0.0,0.17071625326431883,9.14015668429045,0.9263033090691337,-20.467934949179085,
65.60000000000039,3.145625333914807,4.1241836117104045,0.542857142857136,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.4038790790445894,0.0,0.17250225597077432,9.14015668429045,0.9263033090691337,-20.475504521508608,
65.8000000000004,3.1668909645086663,4.137326408092246,0.5714285714285645,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.3690490765194143,0.0,0.1741500126258776,9.14015668429045,0.9263033090691337,-20.482704208274278,
66.0000000000004,3.1877724584632032,4.151071347215999,0.599999999999993,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.3339111863313793,0.0,0.17568945094017419,9.14015668429045,0.9263033090691337,-20.48952283509532,
66.2000000000004,3.208252770820472,4.165407209486464,0.6285714285714215,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.298483010344758,0.0,0.17714087993310831,9.14015668429045,0.9263033090691337,-20.495948941488656,
66.4000000000004,3.228315184095431,4.1803222929550135,0.6571428571428499,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.2627794777010841,0.0,0.17851766321837115,9.14015668429045,0.9263033090691337,-20.501972087700757,
66.6000000000004,3.2479433219219396,4.195804422871554,0.6857142857142784,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.2268138471989527,0.0,0.1798281525106562,9.14015668429045,0.9263033090691337,-20.507582266111765,
66.80000000000041,3.26712116242031,4.211840961622422,0.7142857142857069,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.190598429330496,0.0,0.1810770893422811,9.14015668429045,0.9263033090691337,-20.512769774575624,
67.00000000000041,3.285833051275509,4.228418819046099,0.7428571428571353,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.1541451043995838,0.0,0.18226662465456067,9.14015668429045,0.9263033090691337,-20.517526044924647,
67.20000000000041,3.304063714515313,4.245524463118332,0.7714285714285638,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.1174656916177668,0.0,0.18339706390908672,9.14015668429045,0.9263033090691337,-20.521842811484728,
67.40000000000042,3.3217982709780136,4.263143930997934,0.7999999999999923,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.0805722086010938,0.0,0.18446741508337128,9.14015668429045,0.9263033090691337,-20.52571258493224,
67.60000000000042,3.339022244459479,4.281262840424245,0.8285714285714207,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.0434770495834655,0.0,0.18547579508814244,9.14015668429045,0.9263033090691337,-20.52912889369288,
67.80000000000042,3.355721575529655,4.299866401456954,0.8571428571428492,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-1.0061931027023583,0.0,0.18641973440553083,9.14015668429045,0.9263033090691337,-20.532085796673687,
68.00000000000043,3.371882633008876,4.318939428548697,0.8857142857142781,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.9687338210229282,0.0,0.18729640839714934,9.14015668429045,0.9263033090691337,-20.53457824834147,
68.20000000000043,3.387492225094596,4.338466352940585,0.9142857142857066,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.9311132579139443,0.0,0.1881028155449142,9.14015668429045,0.9263033090691337,-20.536602213461787,
68.40000000000043,3.402537610129478,4.358431235370522,0.9428571428571351,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.8933460745169288,0.0,0.18883591698508279,9.14015668429045,0.9263033090691337,-20.53815418877164,
68.60000000000043,3.4170065070020397,4.378817779083968,0.9714285714285635,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.8554475250279658,0.0,0.18949274744481404,9.14015668429045,0.9263033090691337,-20.539231925685794,
68.80000000000044,3.4308871051713656,4.399609343136505,0.999999999999992,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.8174334241009635,0.0,0.19007050463501346,9.14015668429045,0.9263033090691337,-20.539833948244247,
69.00000000000044,3.444168074307712,4.420788955977358,1.0285714285714205,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.7793200997076806,0.0,0.19056662196641944,9.14015668429045,0.9263033090691337,-20.53995943539301,
69.20000000000044,3.4568385735411242,4.442339329302782,1.057142857142849,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.7411243341273863,0.0,0.19097882790146592,9.14015668429045,0.9263033090691337,-20.539608818520698,
69.40000000000045,3.4688882603105267,4.464242872167998,1.0857142857142774,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.7028632952948541,0.0,0.1913051941626616,9.14015668429045,0.9263033090691337,-20.538783308346662,
69.60000000000045,3.4688882603105267,4.464242872167998,1.2857142857142767,0.0,1.0,2.8817945498297424,4.748505059117573,-0.6645544604417779,0.0,0.19154417426538667,9.14015668429045,0.9263033090691337,-20.645417237281798,
69.80000000000045,3.4688882603105267,4.464242872167998,1.485714285714276,0.0,1.0,2.8817945498297424,4.748505059117573,-0.6262155337739355,0.0,0.19169463333920955,9.14015668429045,0.9263033090691337,-20.645417237281798,
70.00000000000045,3.4688882603105267,4.464242872167998,1.6857142857142753,0.0,1.0,2.8817945498297424,4.748505059117573,-0.5878643597977007,0.0,0.19175586988117174,9.14015668429045,0.9263033090691337,-20.645417237281798,
70.20000000000046,3.4688882603105267,4.464242872167998,1.8857142857142746,0.0,1.0,2.8817945498297424,4.748505059117573,-0.5495188338182349,0.0,0.19172762989732595,9.14015668429045,0.9263033090691337,-20.645417237281798,
70.40000000000046,3.4688882603105267,4.464242872167998,2.085714285714274,0.0,1.0,2.8817945498297424,4.748505059117573,-0.52191005511302,0.0,0.1380438935260738,9.14015668429045,0.9263033090691337,-20.645417237281798,
70.60000000000046,3.4688882603105267,4.464242872167998,2.285714285714273,0.0,1.0,2.8817945498297424,4.748505059117573,-0.502031734445266,0.0,0.09939160333877303,9.14015668429045,0.9263033090691337,-20.645417237281798,
70.80000000000047,3.4688882603105267,4.464242872167998,2.4857142857142724,0.0,1.0,2.8817945498297424,4.748505059117573,-0.487719343564482,0.0,0.07156195440391748,9.14015668429045,0.9263033090691337,-20.645417237281798,
71.00000000000047,3.4688882603105267,4.464242872167998,2.6857142857142717,0.0,1.0,2.8817945498297424,4.748505059117573,-0.4774144221303178,0.0,0.05152460717081979,9.14015668429045,0.9263033090691337,-20.645417237281798,
71.20000000000047,3.4688882603105267,4.464242872167998,2.885714285714271,0.0,1.0,2.8817945498297424,4.748505059117573,-0.4699948786977206,0.0,0.03709771716298995,9.14015668429045,0.9263033090691337,-20.645417237281798,
71.40000000000047,3.4688882603105267,4.464242872167998,3.0857142857142703,0.0,1.0,2.8817945498297424,4.748505059117573,-0.4646528074262495,0.0,0.02671035635735386,9.14015668429045,0.9263033090691337,-20.645417237281798,
71.60000000000048,3.4688882603105267,4.464242872167998,-2.9974710214653166,0.0,1.0,2.8817945498297424,4.748505059117573,-0.46080651611079126,0.0,0.01923145657729428,9.14015668429045,0.9263033090691337,-20.645417237281798,
71.80000000000048,3.4688882603105267,4.464242872167998,-2.7974710214653173,0.0,1.0,2.8817945498297424,4.748505059117573,-0.4580371863636614,0.0,0.013846648735652776,9.14015668429045,0.9263033090691337,-20.645417237281798,
72.00000000000048,3.4688882603105267,4.464242872167998,-2.597471021465318,0.0,1.0,2.8817945498297424,4.748505059117573,-0.4560432689457272,0.0,0.009969587089670995,9.14015668429045,0.9263033090691337,-20.645417237281798,
72.20000000000049,3.4688882603105267,4.464242872167998,-2.3974710214653188,0.0,1.0,2.8817945498297424,4.748505059117573,-0.4546076484048136,0.0,0.007178102704563116,9.14015668429045,0.9263033090691337,-20.645417237281798,
72.40000000000049,3.4688882603105267,4.464242872167998,-2.1974710214653195,0.0,1.0,2.8817945498297424,4.748505059117573,-0.45357400161535644,0.0,0.005168233947284051,9.14015668429045,0.9263033090691337,-20.645417237281798,
72.60000000000049,3.454445153564217,4.44383804899298,-2.168899592893891,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.45282977592694706,0.0,0.003721128442044019,9.14015668429045,0.9263033090691337,-20.56613647439042,
72.8000000000005,3.440590857194553,4.423028949699869,-2.1403281643224625,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.4522939334312923,0.0,0.002679212478270898,9.14015668429045,0.9263033090691337,-20.56959363319436,
73.0000000000005,3.4273366800618827,4.401832560152948,-2.111756735751034,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.4519081268344216,0.0,0.0019290329843542507,9.14015668429045,0.9263033090691337,-20.569692881633433,
73.2000000000005,3.4146934411666243,4.380266182350301,-2.0831853071796056,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.45163034608467356,0.0,0.0013889037487352595,9.14015668429045,0.9263033090691337,-20.566429192055853,
73.4000000000005,3.4026714608180315,4.358347420300698,-2.054613878608177,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.46207751840555744,0.0,-0.052235861604415845,9.14015668429045,0.9263033090691337,-20.559826392163426,
73.6000000000005,3.391280552210021,4.336094165653951,-2.0260424500367487,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.4803739946379473,0.0,-0.0914823811619449,9.14015668429045,0.9263033090691337,-20.549936079461965,
73.80000000000051,3.380530013410949,4.313524583096475,-1.9974710214653202,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.5043741336894598,0.0,-0.12000069525756611,9.14015668429045,0.9263033090691337,-20.536835841317565,
74.00000000000051,3.37042861977387,4.290657095523989,-1.9688995928938917,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.5324562528427919,0.0,-0.14041059576665596,9.14015668429045,0.9263033090691337,-20.520626385738048,
74.20000000000051,3.3609846167734654,4.267510369003435,-1.9403281643224632,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.563376700329913,0.0,-0.15460223743560852,9.14015668429045,0.9263033090691337,-20.501428091009053,
74.40000000000052,3.3522057132755063,4.244103297536406,-1.9117567357510348,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.5961671549563707,0.0,-0.163952273132291,9.14015668429045,0.9263033090691337,-20.479377307970914,
74.60000000000052,3.3440990752443267,4.220454987636532,-1.8831853071796063,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.6300628078343831,0.0,-0.1694782643900666,9.14015668429045,0.9263033090691337,-20.454622426857146,
74.80000000000052,3.3366713198934566,4.196584742733375,-1.8546138786081778,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.6644523912170097,0.0,-0.17194791691312775,9.14015668429045,0.9263033090691337,-20.427320293565185,
75.00000000000053,3.3299285102841827,4.172512047415606,-1.8260424500367494,0.125,0.1428571428571428,2.8817945498297424,4.748505059117573,-0.6988434539535735,0.0,-0.17195531368281758,9.14015668429045,0.9263033090691337,-20.39763205819288,
