t,leader_x,leader_y,leader_th,v_leader,w_leader,follower_x,follower_y,follower_th,v_follower,w_follower,goal_x,goal_y,reward,reason
49.40000000000016,2.75914483939493,4.003676248718611,-1.0214285714285722,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.245567513485344,
49.600000000000165,2.75914483939493,4.003676248718611,-1.0142857142857151,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.245415633399876,
49.80000000000017,2.75914483939493,4.003676248718611,-1.007142857142858,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.245264429827127,
50.00000000000017,2.75914483939493,4.003676248718611,-1.0000000000000009,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.245113905747328,
50.20000000000017,2.75914483939493,4.003676248718611,-0.9928571428571438,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.244964073081405,
50.400000000000176,2.75914483939493,4.003676248718611,-0.9857142857142867,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.24481493778983,
50.60000000000018,2.75914483939493,4.003676248718611,-0.9785714285714295,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.244666508813292,
50.80000000000018,2.75914483939493,4.003676248718611,-0.9714285714285724,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.244518792112263,
51.000000000000185,2.75914483939493,4.003676248718611,-0.9642857142857153,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.24437179513732,
51.20000000000019,2.75914483939493,4.003676248718611,-0.9571428571428582,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.244225528319273,
51.40000000000019,2.75914483939493,4.003676248718611,-0.9500000000000011,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.244079994638355,
51.60000000000019,2.75914483939493,4.003676248718611,-0.942857142857144,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.243935204525382,
51.800000000000196,2.75914483939493,4.003676248718611,-0.9357142857142868,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.243791165430935,
52.0000000000002,2.75914483939493,4.003676248718611,-0.9285714285714297,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.243647883315475,
52.2000000000002,2.75914483939493,4.003676248718611,-0.9214285714285726,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.243505365629584,
52.400000000000205,2.75914483939493,4.003676248718611,-0.9142857142857155,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.243363619823846,
52.60000000000021,2.75914483939493,4.003676248718611,-0.9071428571428584,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.243222654838952,
52.80000000000021,2.75914483939493,4.003676248718611,-0.9000000000000012,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.243082475145254,
53.00000000000021,2.75914483939493,4.003676248718611,-0.8928571428571441,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.242943089683447,
53.200000000000216,2.75914483939493,4.003676248718611,-0.885714285714287,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.242804504413993,
53.40000000000022,2.75914483939493,4.003676248718611,-0.8785714285714299,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.242666728277595,
53.60000000000022,2.75914483939493,4.003676248718611,-0.8714285714285728,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.242529767234714,
53.800000000000225,2.75914483939493,4.003676248718611,-0.8642857142857157,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.242393627245814,
54.00000000000023,2.75914483939493,4.003676248718611,-0.8571428571428585,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.24225831576148,
54.20000000000023,2.75914483939493,4.003676248718611,-0.8500000000000014,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.242123840232285,
54.40000000000023,2.75914483939493,4.003676248718611,-0.8428571428571443,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.241990208108813,
54.600000000000236,2.75914483939493,4.003676248718611,-0.8357142857142872,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.241857425351533,
54.80000000000024,2.75914483939493,4.003676248718611,-0.8285714285714301,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.241725497920903,
55.00000000000024,2.75914483939493,4.003676248718611,-0.821428571428573,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.241594434757623,
55.200000000000244,2.75914483939493,4.003676248718611,-0.8142857142857158,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.24146424033204,
55.40000000000025,2.75914483939493,4.003676248718611,-0.8071428571428587,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.241334922094733,
55.60000000000025,2.75914483939493,4.003676248718611,-0.8000000000000016,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.241206486006174,
55.80000000000025,2.75914483939493,4.003676248718611,-0.7928571428571445,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.24107894100705,
56.000000000000256,2.75914483939493,4.003676248718611,-0.7857142857142874,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.240952291567716,
56.20000000000026,2.75914483939493,4.003676248718611,-0.7785714285714302,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.240826543648634,
56.40000000000026,2.75914483939493,4.003676248718611,-0.7714285714285731,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.2407017061905,
56.600000000000264,2.75914483939493,4.003676248718611,-0.764285714285716,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.240577782173546,
56.80000000000027,2.75914483939493,4.003676248718611,-0.7571428571428589,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.24045478202859,
57.00000000000027,2.75914483939493,4.003676248718611,-0.7500000000000018,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.240332707245738,
57.20000000000027,2.75914483939493,4.003676248718611,-0.7428571428571447,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.240211566765698,
57.400000000000276,2.75914483939493,4.003676248718611,-0.7357142857142875,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.240091368039042,
57.60000000000028,2.75914483939493,4.003676248718611,-0.7285714285714304,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.239972114046008,
57.80000000000028,2.75914483939493,4.003676248718611,-0.7214285714285733,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.23985381372729,
58.000000000000284,2.75914483939493,4.003676248718611,-0.7142857142857162,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.23973647155324,
58.20000000000029,2.75914483939493,4.003676248718611,-0.7071428571428591,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.239620093484316,
58.40000000000029,2.75914483939493,4.003676248718611,-0.700000000000002,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.239504685480984,
58.60000000000029,2.75914483939493,4.003676248718611,-0.6928571428571448,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.23939025350371,
58.800000000000296,2.75914483939493,4.003676248718611,-0.6857142857142877,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.23927680500308,
59.0000000000003,2.75914483939493,4.003676248718611,-0.6785714285714306,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.23916434444943,
59.2000000000003,2.75914483939493,4.003676248718611,-0.6714285714285735,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.23905287631312,
59.400000000000304,2.75914483939493,4.003676248718611,-0.6642857142857164,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.23894240655461,
59.60000000000031,2.75914483939493,4.003676248718611,-0.6571428571428592,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.2388329441146,
59.80000000000031,2.75914483939493,4.003676248718611,-0.6500000000000021,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.23872449197331,
60.00000000000031,2.75914483939493,4.003676248718611,-0.642857142857145,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.238617054601104,
60.200000000000315,2.75914483939493,4.003676248718611,-0.6357142857142879,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.238510639448556,
60.40000000000032,2.75914483939493,4.003676248718611,-0.6285714285714308,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.238405250986013,
60.60000000000032,2.7642002663879093,4.000001312267642,-0.6142857142857165,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.23837361135045,
60.800000000000324,2.7642002663879093,4.000001312267642,-0.6071428571428594,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.238271209080608,
61.00000000000033,2.7642002663879093,4.000001312267642,-0.6000000000000023,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.2381698543624,
61.20000000000033,2.7642002663879093,4.000001312267642,-0.5928571428571452,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2163728855344864,0.0,-3.1086244689504383e-15,9.04426603897828,1.0713924986957042,-20.23806955315629,
61.40000000000033,2.7642002663879093,4.000001312267642,-0.5857142857142881,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2141763958771374,0.0,0.010982448286740887,9.04426603897828,1.0713924986957042,-20.23797030993262,
61.600000000000335,2.7642002663879093,4.000001312267642,-0.578571428571431,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.212594923323847,0.0,0.00790736276645232,9.04426603897828,1.0713924986957042,-20.237872127671633,
61.80000000000034,2.7642002663879093,4.000001312267642,-0.5714285714285738,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.211456263085477,0.0,0.005693301191845545,9.04426603897828,1.0713924986957042,-20.2377750138239,
62.00000000000034,2.7642002663879093,4.000001312267642,-0.5642857142857167,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.210636427713851,0.0,0.004099176858127773,9.04426603897828,1.0713924986957042,-20.237678974349887,
62.200000000000344,2.7642002663879093,4.000001312267642,-0.5571428571428596,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.210046146246281,0.0,0.002951407337851375,9.04426603897828,1.0713924986957042,-20.23758401222983,
62.40000000000035,2.7642002663879093,4.000001312267642,-0.5500000000000025,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.209621143589631,0.0,0.002125013283253363,9.04426603897828,1.0713924986957042,-20.237490131934077,
62.60000000000035,2.7642002663879093,4.000001312267642,-0.5428571428571454,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.209315141676843,0.0,0.0015300095639434906,9.04426603897828,1.0713924986957042,-20.237397339423094,
62.80000000000035,2.7642002663879093,4.000001312267642,-0.5357142857142883,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2090948202996348,0.0,0.0011016068860398853,9.04426603897828,1.0713924986957042,-20.23730563916722,
63.000000000000355,2.7642002663879093,4.000001312267642,-0.5285714285714311,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2089361889080443,0.0,0.000793156957948593,9.04426603897828,1.0713924986957042,-20.237215035636815,
63.20000000000036,2.7642002663879093,4.000001312267642,-0.521428571428574,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2088219743060993,0.0,0.0005710730097219673,9.04426603897828,1.0713924986957042,-20.237125534792337,
63.40000000000036,2.7642002663879093,4.000001312267642,-0.5142857142857169,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2087397397926996,0.0,0.00041117256699889636,9.04426603897828,1.0713924986957042,-20.237037138123902,
63.600000000000364,2.7642002663879093,4.000001312267642,-0.5071428571428598,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2086805309430524,0.0,0.00029604424823927996,9.04426603897828,1.0713924986957042,-20.236949851591977,
63.80000000000037,2.7642002663879093,4.000001312267642,-0.5000000000000027,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208637900571306,0.0,0.00021315185873325147,9.04426603897828,1.0713924986957042,-20.236863681157025,
64.00000000000037,2.7642002663879093,4.000001312267642,-0.49285714285714555,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2086072067036486,0.0,0.00015346933828821462,9.04426603897828,1.0713924986957042,-20.23677862979928,
64.20000000000037,2.7642002663879093,4.000001312267642,-0.48571428571428843,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085851071189353,0.0,0.00011049792356798703,9.04426603897828,1.0713924986957042,-20.236694703479202,
64.40000000000038,2.7642002663879093,4.000001312267642,-0.4785714285714313,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208569195417942,0.0,7.95585049693237e-05,9.04426603897828,1.0713924986957042,-20.236611903686914,
64.60000000000038,2.7642002663879093,4.000001312267642,-0.4714285714285742,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085577389932265,0.0,5.728212357878348e-05,9.04426603897828,1.0713924986957042,-20.236530236382873,
64.80000000000038,2.7642002663879093,4.000001312267642,-0.4642857142857171,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085494903674316,0.0,4.1243128976997666e-05,9.04426603897828,1.0713924986957042,-20.23644970454732,
65.00000000000038,2.7642002663879093,4.000001312267642,-0.45714285714285996,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085435513568594,0.0,2.9695052864209256e-05,9.04426603897828,1.0713924986957042,-20.23637031414071,
65.20000000000039,2.7642002663879093,4.000001312267642,-0.45000000000000284,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085392752692474,0.0,2.138043806310108e-05,9.04426603897828,1.0713924986957042,-20.236292068143282,
65.40000000000039,2.7642002663879093,4.000001312267642,-0.4428571428571457,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085361964861665,0.0,1.539391540630319e-05,9.04426603897828,1.0713924986957042,-20.23621497102538,
65.60000000000039,2.7642002663879093,4.000001312267642,-0.4357142857142886,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085339797623487,0.0,1.108361909301081e-05,9.04426603897828,1.0713924986957042,-20.23613902576724,
65.8000000000004,2.7642002663879093,4.000001312267642,-0.4285714285714315,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085323837211988,0.0,7.98020574803715e-06,9.04426603897828,1.0713924986957042,-20.23606423683921,
66.0000000000004,2.7642002663879093,4.000001312267642,-0.4214285714285744,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085312345715717,0.0,5.745748138163975e-06,9.04426603897828,1.0713924986957042,-20.23599060871163,
66.2000000000004,2.7642002663879093,4.000001312267642,-0.41428571428571725,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.20853040718384,0.0,4.136938660348476e-06,9.04426603897828,1.0713924986957042,-20.235918144364746,
66.4000000000004,2.7642002663879093,4.000001312267642,-0.40714285714286014,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085298114646736,0.0,2.97859583602289e-06,9.04426603897828,1.0713924986957042,-20.23584684677878,
66.6000000000004,2.7642002663879093,4.000001312267642,-0.400000000000003,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208529382546873,0.0,2.1445890030058477e-06,9.04426603897828,1.0713924986957042,-20.235776721914203,
66.80000000000041,2.7642002663879093,4.000001312267642,-0.3928571428571459,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208529073726057,0.0,1.5441040818409134e-06,9.04426603897828,1.0713924986957042,-20.23570777126113,
67.00000000000041,2.7642002663879093,4.000001312267642,-0.3857142857142888,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085288513750694,0.0,1.1117549393979685e-06,9.04426603897828,1.0713924986957042,-20.235639997799787,
67.20000000000041,2.7642002663879093,4.000001312267642,-0.37857142857143167,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085286912823587,0.0,8.004635570380003e-07,9.04426603897828,1.0713924986957042,-20.235573407490644,
67.40000000000042,2.7642002663879093,4.000001312267642,-0.37142857142857455,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208528576015606,0.0,5.76333762136727e-07,9.04426603897828,1.0713924986957042,-20.235508001823813,
67.60000000000042,2.7642002663879093,4.000001312267642,-0.36428571428571743,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208528493023545,0.0,4.149603085146225e-07,9.04426603897828,1.0713924986957042,-20.235443783779534,
67.80000000000042,2.7642002663879093,4.000001312267642,-0.3571428571428603,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.20852843326926,0.0,2.9877142280199106e-07,9.04426603897828,1.0713924986957042,-20.235380759318264,
68.00000000000043,2.7642002663879093,4.000001312267642,-0.3500000000000032,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085283902461743,0.0,2.1511542369623268e-07,9.04426603897828,1.0713924986957042,-20.235318928440005,
68.20000000000043,2.7642002663879093,4.000001312267642,-0.3428571428571461,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208528359269554,0.0,1.5488310394218273e-07,9.04426603897828,1.0713924986957042,-20.235258297105226,
68.40000000000043,2.7642002663879093,4.000001312267642,-0.33571428571428896,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085283369663866,0.0,1.1151583541035847e-07,9.04426603897828,1.0713924986957042,-20.23519886531392,
68.60000000000043,2.7642002663879093,4.000001312267642,-0.32857142857143185,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085283209081066,0.0,8.029140117216115e-08,9.04426603897828,1.0713924986957042,-20.235140639026554,
68.80000000000044,2.7642002663879093,4.000001312267642,-0.3214285714285747,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085283093461445,0.0,5.7809809117514984e-08,9.04426603897828,1.0713924986957042,-20.235083619733246,
69.00000000000044,2.7642002663879093,4.000001312267642,-0.3142857142857176,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085283010215324,0.0,4.1623062241313845e-08,9.04426603897828,1.0713924986957042,-20.235027810414227,
69.20000000000044,2.7642002663879093,4.000001312267642,-0.3071428571428605,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282950278113,0.0,2.996860528625689e-08,9.04426603897828,1.0713924986957042,-20.234973215539846,
69.40000000000045,2.7642002663879093,4.000001312267642,-0.3000000000000034,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208528290712332,0.0,2.1577395781235963e-08,9.04426603897828,1.0713924986957042,-20.2349198351101,
69.60000000000045,2.7642002663879093,4.000001312267642,-0.29285714285714626,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208528287605187,0.0,1.5535724440240983e-08,9.04426603897828,1.0713924986957042,-20.234867673595343,
69.80000000000045,2.7642002663879093,4.000001312267642,-0.28571428571428914,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282853680432,0.0,1.1185721771056478e-08,9.04426603897828,1.0713924986957042,-20.234816732485683,
70.00000000000045,2.7642002663879093,4.000001312267642,-0.278571428571432,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282837572997,0.0,8.053720446099532e-09,9.04426603897828,1.0713924986957042,-20.234767016251478,
70.20000000000046,2.7642002663879093,4.000001312267642,-0.2714285714285749,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282825975643,0.0,5.798679492130531e-09,9.04426603897828,1.0713924986957042,-20.23471852489272,
70.40000000000046,2.7642002663879093,4.000001312267642,-0.2642857142857178,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208528281762554,0.0,4.175049905796868e-09,9.04426603897828,1.0713924986957042,-20.234671264369876,
70.60000000000046,2.7642002663879093,4.000001312267642,-0.25714285714286067,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208528281161346,0.0,3.006035509400817e-09,9.04426603897828,1.0713924986957042,-20.234625233192833,
70.80000000000047,2.7642002663879093,4.000001312267642,-0.25000000000000355,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282807284763,0.0,2.1643443481877963e-09,9.04426603897828,1.0713924986957042,-20.23458043732205,
71.00000000000047,2.7642002663879093,4.000001312267642,-0.24285714285714644,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208528280416811,0.0,1.5583267121144217e-09,9.04426603897828,1.0713924986957042,-20.23453687526742,
71.20000000000047,2.7642002663879093,4.000001312267642,-0.23571428571428932,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282801924127,0.0,1.1219952078533877e-09,9.04426603897828,1.0713924986957042,-20.234494552989396,
71.40000000000047,2.7642002663879093,4.000001312267642,-0.2285714285714322,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208528280030846,0.0,8.078376190212566e-10,9.04426603897828,1.0713924986957042,-20.234453470487985,
71.60000000000048,2.7642002663879093,4.000001312267642,-0.22142857142857508,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282799145176,0.0,5.816441550621221e-10,9.04426603897828,1.0713924986957042,-20.234413630743415,
71.80000000000048,2.7642002663879093,4.000001312267642,-0.21428571428571797,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282798307606,0.0,4.1878456258359615e-10,9.04426603897828,1.0713924986957042,-20.234375033755693,
72.00000000000048,2.7642002663879093,4.000001312267642,-0.20714285714286085,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.208528279770455,0.0,3.0152476071521046e-10,9.04426603897828,1.0713924986957042,-20.234337685485276,
72.20000000000049,2.7642002663879093,4.000001312267642,-0.20000000000000373,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282797270356,0.0,2.1709700703809173e-10,9.04426603897828,1.0713924986957042,-20.234301582951936,
72.40000000000049,2.7642002663879093,4.000001312267642,-0.1928571428571466,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282796957735,0.0,1.563097207224473e-10,9.04426603897828,1.0713924986957042,-20.234266732116136,
72.60000000000049,2.7642002663879093,4.000001312267642,-0.1857142857142895,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282796732653,0.0,1.1254277509920029e-10,9.04426603897828,1.0713924986957042,-20.234233132977874,
72.8000000000005,2.7642002663879093,4.000001312267642,-0.17857142857143238,0.125,0.1428571428571428,3.2384869498466617,4.640043211102699,-2.2085282796570596,0.0,8.103127058234349e-11,9.04426603897828,1.0713924986957042,-20.234200787027273,
